Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
3419,2018-02-08 15:35:59+00:00,KingJames,Happy Gday my G!! 🙏🏾🎂🎊🎉💯 https://t.co/JU74XvZF0I,en,4370,225,140,22,0,0,0,2,2018,0,0,1,6,False,happy gday g 🙏🏾🎂🎊🎉💯,1.0,1.0,769567,48
3418,2018-02-09 01:13:43+00:00,KingJames,"HUGE s/o to @StowStudCo &amp; @STVMAthletics. Cheer, student section, community, men’s &amp; women’s bball, the whole family – this game was the epitome of HS hoops. Proud to have you rep #NEOH. Now go get that ‘chip 💪🏾☝🏾#WingfootsClassic #StriveForGreatness🚀 https://t.co/GcEarS0FPn",en,1927,239,55,9,"['NEOH', 'WingfootsClassic', 'StriveForGreatness']",0,"[User(username='StowStudCo', id=1546943107, displayname='SMFHS STUCO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='STVMAthletics', id=56386982, displayname='STVM Athletics', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2,2018,2,3,3,40,False,huge stowstudco amp stvmathletics cheer student section community men’s amp women’s bball whole family – game epitome hs hoops proud rep neoh go get ‘chip 💪🏾☝🏾wingfootsclassic striveforgreatness🚀,0.675,0.25,573593,283
3417,2018-02-09 01:14:20+00:00,KingJames,👀👀👀💵🔥😍💪🏾 https://t.co/S3YpaAig4R,und,7186,653,133,34,0,0,0,2,2018,0,0,1,2,True,👀👀👀💵🔥😍💪🏾,0.0,0.0,1025359,32
3416,2018-02-10 19:39:50+00:00,KingJames,🔥🔥🔥🔥🔥🔥🔥. Yeah glad you kept those tucked https://t.co/Y1eocdAIZI,en,32790,3388,201,68,0,0,0,2,2018,0,0,1,8,False,🔥🔥🔥🔥🔥🔥🔥 yeah glad kept tucked,1.0,0.5,900086,64
3415,2018-02-13 15:33:24+00:00,KingJames,Beautiful Black Empowered Women!! Love y’all!! ❤️ https://t.co/dTXqTNeceV,en,50053,11035,279,204,0,0,0,2,2018,0,0,0,8,False,beautiful black empowered women love y’all ❤️,0.6777777777777777,0.45694444444444443,87392,73
3414,2018-02-13 17:08:58+00:00,KingJames,This is gonna be fun!! Stephen and Jamal are so talented. Very excited to work with them on this. Stay tuned! #MayEvenHaveToMakeACameo  https://t.co/sJ8EoqHs1e,en,9098,1800,286,257,['MayEvenHaveToMakeACameo'],0,0,2,2018,0,1,0,23,False,gonna fun stephen jamal talented excited work stay tuned mayevenhavetomakeacameo,0.6916666666666668,0.5927083333333333,7891,159
3413,2018-02-15 18:09:49+00:00,KingJames,🙏🏾✊🏾💪🏾👑 https://t.co/HeFzH647fv,und,4585,775,97,39,0,0,0,2,2018,0,0,2,2,False,🙏🏾✊🏾💪🏾👑,0.0,0.0,778830,31
3412,2018-02-15 18:13:53+00:00,KingJames,💯 https://t.co/RkO6JzYHli,und,49772,14425,712,325,0,0,0,2,2018,0,0,1,2,False,💯,0.0,0.0,128175,25
3411,2018-02-16 18:01:24+00:00,KingJames,Thank you Love you @YaraShahidi!! #LoveOurBlackWomen. All of you are special! ✨⭐️ please remember and know that 👸🏽👸🏾👸🏿 https://t.co/xDDzORBk68,en,18216,3874,212,73,['LoveOurBlackWomen'],0,"[User(username='yarashahidi', id=1544602687076851713, displayname='Yara Shahidi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2,2018,1,1,1,19,False,thank love yarashahidi loveourblackwomen special ✨⭐️ please remember know 👸🏽👸🏾👸🏿,0.5857142857142856,0.6138392857142857,861428,142
3409,2018-02-18 03:44:24+00:00,KingJames,Something lite bro!!!! 🤷🏾‍♂️ https://t.co/beqhWFwYei,en,2763,233,57,7,0,0,0,2,2018,0,0,1,5,False,something lite bro 🤷🏾‍♂️,0.0,0.0,342194,52
3407,2018-02-18 04:52:52+00:00,KingJames,Super dope and crazy varsity jacket @kevinlove!! 🔥🔥🔥 https://t.co/WnTdkaFo04,en,18633,1652,243,58,0,0,"[User(username='kevinlove', id=217160945, displayname='Kevin Love', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2,2018,1,0,1,9,False,super dope crazy varsity jacket kevinlove 🔥🔥🔥,0.7833333333333333,-0.30208333333333337,388998,76
3406,2018-02-20 02:30:08+00:00,KingJames,@AntDavis23 @verizon 💯we’ll be playing an ASG like this one day. Sheesh!! 😎 https://t.co/0FOjSmkJ9h,en,7269,620,106,90,0,https://twitter.com/AntDavis23,"[User(username='AntDavis23', id=159113258, displayname='Anthony Davis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Verizon', id=59889953, displayname='Verizon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2,2018,2,0,2,14,False,antdavis23 verizon 💯we’ll playing asg like one day sheesh 😎,0.0,0.0,270154,99
3405,2018-02-22 00:26:46+00:00,KingJames,@RAVIEB @pr_RWTW They look so good! Palm trees 🌴,en,4401,247,113,111,0,https://twitter.com/RAVIEB,"[User(username='RAVIEB', id=27393721, displayname='RAVEN B.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pr_RWTW', id=120677444, displayname='PR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2,2018,2,0,1,9,False,ravieb prrwtw look good palm trees 🌴,0.6000000000000001,0.875,131150,48
3404,2018-02-24 16:23:55+00:00,KingJames,Work out Bronny!!! Let’s keep improving and making others better. #JamesGang👑 https://t.co/khNmb6adJp,en,64863,10614,476,390,['JamesGang'],0,0,2,2018,0,1,1,12,False,work bronny let’s keep improving making others better jamesgang👑,0.5,0.5,142396,101
3403,2018-02-28 16:17:08+00:00,KingJames,Appreciate it Boiiiiiiiiii!! Hurry up and get back so I can get more assist! https://t.co/Jpf95LzI5X,en,77404,11960,464,440,0,0,0,2,2018,0,0,0,15,False,appreciate boiiiiiiiiii hurry get back get assist,0.25,0.3125,4779,100
3402,2018-02-28 16:19:35+00:00,KingJames,What a night last night! #StriveforGreatness🚀 #LLTK👑 https://t.co/rVTachBHBV,en,23522,4324,337,211,"['StriveforGreatness', 'LLTK']",0,0,2,2018,0,2,2,8,False,night last night striveforgreatness🚀 lltk👑,0.06666666666666667,0.0,260768,76
3401,2018-02-28 18:45:52+00:00,KingJames,🙏🏾 #StriveForGreatness🚀 #LLTK👑 https://t.co/7bL0X1cATJ,und,7765,1541,98,48,"['StriveForGreatness', 'LLTK']",0,0,2,2018,0,2,3,4,False,🙏🏾 striveforgreatness🚀 lltk👑,0.0,0.0,515781,54
3400,2018-03-01 00:34:02+00:00,KingJames,@MiamiHEAT #CLASSIC!!!!!!!!!!!,und,12560,1274,131,178,['CLASSIC'],https://twitter.com/MiamiHEAT,"[User(username='MiamiHEAT', id=11026952, displayname='Miami HEAT', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2018,1,1,0,2,False,miamiheat classic,0.16666666666666666,1.0,1713,30
3399,2018-03-01 01:24:23+00:00,KingJames,Love what @KDTrey5 is doing in his hometown with that up and coming learning center! Means a lot to those  kids. Salute G! 🙏🏾,en,44879,5405,285,229,0,0,"[User(username='KDTrey5', id=35936474, displayname='Kevin Durant', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2018,1,0,1,24,False,love kdtrey5 hometown coming learning center means lot kids salute g 🙏🏾,0.35,0.171875,263149,125
3397,2018-03-01 17:23:49+00:00,KingJames,@swish41 Congrats man on 31K. Same damn spot on the court as 30K. Haha! Amazing!!,en,3090,601,30,28,0,0,"[User(username='swish41', id=205415788, displayname='Dirk Nowitzki', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2018,1,0,0,15,False,swish41 congrats man 31k damn spot court 30k haha amazing,0.44166666666666665,0.3958333333333333,5113,81
3395,2018-03-03 21:34:16+00:00,KingJames,Straight up man!!  Prayers up to the homie @RickRoss 🙏🏾 https://t.co/YpzSFbgm4Y,en,23564,4496,142,38,0,0,"[User(username='RickRoss', id=149726145, displayname='Yung Rénzél 👑', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2018,1,0,1,11,False,straight man prayers homie rickross 🙏🏾,0.4,0.3125,260119,79
3394,2018-03-05 03:24:18+00:00,KingJames,Salute @kobebryant on that Oscar!! #WeAreMoreThanShutUpDribble #UJustContinueToSitBackAndWatch,en,79423,16875,528,387,"['WeAreMoreThanShutUpDribble', 'UJustContinueToSitBackAndWatch']",0,"[User(username='kobebryant', id=1059194370, displayname='Kobe Bryant', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2018,1,2,0,7,False,salute kobebryant oscar wearemorethanshutupdribble ujustcontinuetositbackandwatch,0.0,0.0,8436,94
3393,2018-03-05 04:20:03+00:00,KingJames,Congrats!!! Loved “Get Out”!! Keep it going 🙏🏾 https://t.co/8tbjOtJRIX,en,41667,4791,102,39,0,0,0,3,2018,0,0,1,9,False,congrats loved “get out” keep going 🙏🏾,0.8,1.0,276242,70
3392,2018-03-05 16:53:57+00:00,KingJames,#JamesGang👑 Plus they won the whole thing too! https://t.co/Z4TEsZlosO,en,41807,7790,258,269,['JamesGang'],0,0,3,2018,0,1,1,9,False,jamesgang👑 plus whole thing,0.4,0.25,130651,70
3391,2018-03-06 16:01:45+00:00,KingJames,You’re even more powerful now than ever before @kevinlove!!! Salute and respect brother! ✊🏾💪🏾🙏🏾 https://t.co/6nL6WoZMCm,en,76970,10430,330,233,0,0,"[User(username='kevinlove', id=217160945, displayname='Kevin Love', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2018,1,0,1,15,False,you’re even powerful ever kevinlove salute respect brother ✊🏾💪🏾🙏🏾,0.75,0.6162109375,664683,119
3390,2018-03-07 01:31:45+00:00,KingJames,Congrats bro on passing the Logo on the All-Time scoring list!! @carmeloanthony,en,39195,4823,205,112,0,0,"[User(username='carmeloanthony', id=42384760, displayname='Carmelo Anthony', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2018,1,0,0,12,False,congrats bro passing logo alltime scoring list carmeloanthony,0.0,0.0,6055,79
3389,2018-03-08 22:06:58+00:00,KingJames,Yo @Royceda59!!!!! No more freestyles man! People gotta pay for those bars! @funkflex it’s your fault! SHEESH 🔥🔥🔥🔥🔥🔥🔥,en,14873,2787,220,274,0,0,"[User(username='Royceda59', id=18220386, displayname='Nickle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='funkflex', id=16461545, displayname='Funk Flex !!!!!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2018,2,0,1,18,False,yo royceda59 freestyles man people gotta pay bars funkflex it’s fault sheesh 🔥🔥🔥🔥🔥🔥🔥,0.5,-0.48828125,913472,117
3388,2018-03-09 02:52:40+00:00,KingJames,Prayers sent to you right now and up Jalen Brown!!!! Glad to see you walk off on your own 🙏🏾,en,60796,8976,384,314,0,0,0,3,2018,0,0,1,20,False,prayers sent right jalen brown glad see walk 🙏🏾,0.8452380952380952,0.5991815476190476,260833,92
3387,2018-03-09 03:59:06+00:00,KingJames,"Definitely not going today without saying #HappyInternationalWomensDay!! Thank you for being loving, caring, powerful, strong, ambitious, understanding, dedicated, beautiful, etc etc!! This especially to my wife and mother! Love you all❤️❤️❤️❤️",en,33315,4228,260,123,['HappyInternationalWomensDay'],0,0,3,2018,0,1,0,31,False,definitely going today without saying happyinternationalwomensday thank loving caring powerful strong ambitious understanding dedicated beautiful etc etc especially wife mother love all❤️❤️❤️❤️,0.8166666666666667,0.38541666666666663,318831,244
3386,2018-03-10 18:33:02+00:00,KingJames,👀👀👀🔥🔥🔥🔥👑👑👑 https://t.co/sYCqBmMHql,und,28581,3784,421,387,0,0,0,3,2018,0,0,1,2,True,👀👀👀🔥🔥🔥🔥👑👑👑,0.0,0.0,1281607,34
