Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
4457,2018-05-02 13:52:12+00:00,imVkohli,The laughter riot continues with round 3 of #WrognIn60Seconds. 😁 Watch it now. @RCBTweets #StayWrogn https://t.co/fOilhGz3hq,en,26146,1588,591,39,"['WrognIn60Seconds', 'StayWrogn']",0,"[User(username='RCBTweets', id=70931004, displayname='Royal Challengers Bangalore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2018,1,2,1,16,False,laughter riot continues round 3 wrognin60seconds 😁 watch rcbtweets staywrogn,0.4,-0.2,135839,124
4456,2018-05-09 10:58:02+00:00,imVkohli,DISTURBED! https://t.co/sQCBy1OaZL,en,28935,3539,707,264,0,0,0,5,2018,0,0,0,2,False,disturbed,0.0,0.0,966,34
4455,2018-05-10 09:46:22+00:00,imVkohli,I'm going live on my Facebook and Instagram tomorrow at 1:30pm. Join me. We've got a lot of important things to discuss. https://t.co/d6ndhYw34u,en,40795,2666,1144,152,0,0,0,5,2018,0,0,0,23,False,im going live facebook instagram tomorrow 130pm join weve got lot important things discuss,0.75,0.2681818181818182,8605,144
4453,2018-05-13 07:37:48+00:00,imVkohli,"Don't think you can put this across any better; to the REAL superheroes, #HappyMothersDay 🙌🙌🙌🙌 https://t.co/mfeCYwlqce",en,25116,1702,1071,37,['HappyMothersDay'],0,0,5,2018,0,1,1,16,False,dont think put across better real superheroes happymothersday 🙌🙌🙌🙌,0.4,0.35,520488,118
4452,2018-05-13 15:59:33+00:00,imVkohli,It's time guys. Time for everyone to re-discover the joys of playing. Time to run past all the excuses. 😀 So get ready! I’m teaming up with @PUMA to get you to #ComeOutAndPlay! How? PLAY DAY on the 18th of every month! What’s Play Day? Stay tuned! ⏳🤙 https://t.co/sVxGtL0uv7,en,36307,1980,2534,57,['ComeOutAndPlay'],0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2018,1,1,1,49,False,time guys time everyone rediscover joys playing time run past excuses 😀 get ready i’m teaming puma get comeoutandplay play day 18th every month what’s play day stay tuned ⏳🤙,0.375,0.119140625,299402,274
4451,2018-05-14 17:55:18+00:00,imVkohli,@AnushkaSharma Yes my love. Indeed we arrived today 😃❤,en,38807,3050,5679,273,0,https://twitter.com/AnushkaSharma,"[User(username='AnushkaSharma', id=54829997, displayname='Anushka Sharma', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2018,1,0,1,9,False,anushkasharma yes love indeed arrived today 😃❤,0.6,0.5,142860,54
4449,2018-05-18 08:35:33+00:00,imVkohli,"@sundarpichai @ABdeVilliers17 Thank you @sundarpichai!
Glad we could entertain you. 😊",en,3017,342,334,7,0,https://twitter.com/sundarpichai,"[User(username='sundarpichai', id=14130366, displayname='Sundar Pichai', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ABdeVilliers17', id=139876086, displayname='AB de Villiers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sundarpichai', id=14130366, displayname='Sundar Pichai', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2018,3,0,1,11,False,sundarpichai abdevilliers17 thank sundarpichai glad could entertain 😊,1.0,0.5,135117,85
4448,2018-05-20 06:07:31+00:00,imVkohli,https://t.co/KkaBwOVsSy,zxx,43798,3422,1197,237,0,0,0,5,2018,0,0,0,1,False,,0.0,0.0,0,23
4447,2018-05-20 15:36:39+00:00,imVkohli,"I have been listening to my fans and here’s what I want to say. What you see me bingeing on are @TooYumm Multigrain Chips. Sirf taste nahin, 7 grains ka power hai ismein. 💪 And the best part? They're BAKED, not fried. 😃 #WhyChipsVirat https://t.co/2koKVm6I9A",en,35353,2389,902,149,['WhyChipsVirat'],0,"[User(username='TooYumm', id=834648316197498880, displayname='Too Yumm!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2018,1,1,2,45,False,listening fans here’s want say see bingeing tooyumm multigrain chips sirf taste nahin 7 grains ka power hai ismein 💪 best part theyre baked fried 😃 whychipsvirat,0.3,1.0,279904,258
4446,2018-05-23 10:35:47+00:00,imVkohli,@KP24 @TheBig_Easy @piersmorgan You must try @muveacoustics bro and let me know what you think about them! 😉,en,5930,306,79,19,0,https://twitter.com/KP24,"[User(username='KP24', id=171117515, displayname='Kevin Pietersen🦏', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TheBig_Easy', id=463016850, displayname='Ernie Els', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='piersmorgan', id=216299334, displayname='Piers Morgan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MuveAcoustics', id=734952614454951936, displayname='MuveAcoustics', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2018,4,0,1,18,False,kp24 thebigeasy piersmorgan must try muveacoustics bro let know think 😉,0.0,0.0,135278,108
4445,2018-05-23 11:07:58+00:00,imVkohli,"@Ra_THORe @iHrithik @NSaina (1/2) Great initiative sir, you've hit the bulls eye. I recently discovered that 1/3 of our country hasn't played any kind of sport in the last 1 year. We must do something to ensure that all Indians play more sport and get fitter. #ComeOutAndPlay #HumFitTohIndiaFit https://t.co/xU6l4rynlh",en,3358,511,51,21,"['ComeOutAndPlay', 'HumFitTohIndiaFit']",https://twitter.com/Ra_THORe,"[User(username='Ra_THORe', id=61458407, displayname='RajyavardhanRathore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='iHrithik', id=113419517, displayname='Hrithik Roshan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NSaina', id=1196254680, displayname='Saaina Nehwal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2018,3,2,0,49,False,rathore ihrithik nsaina 12 great initiative sir youve hit bulls eye recently discovered 13 country hasnt played kind sport last 1 year must something ensure indians play sport get fitter comeoutandplay humfittohindiafit,0.49333333333333335,0.38,21102,318
4444,2018-05-23 11:23:51+00:00,imVkohli,@Ra_THORe @iHrithik @NSaina (2/2) This is my way to keep fit @Ra_Thore sir. I challenge @ShreyasIyer15 and @klrahul11 Let's bat together to get India fitter. #HumFitTohIndiaFit  #FitnessChallenge #ComeOutAndPlay https://t.co/2JSNsjadjR,en,8756,828,143,18,"['HumFitTohIndiaFit', 'FitnessChallenge', 'ComeOutAndPlay']",https://twitter.com/Ra_THORe,"[User(username='Ra_THORe', id=61458407, displayname='RajyavardhanRathore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='iHrithik', id=113419517, displayname='Hrithik Roshan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NSaina', id=1196254680, displayname='Saina Nehwal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ra_THORe', id=61458407, displayname='RajyavardhanRathore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ShreyasIyer15', id=966980546600595456, displayname='Shreyas Iyer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2018,6,3,0,29,False,rathore ihrithik nsaina 22 way keep fit rathore sir challenge shreyasiyer15 klrahul11 lets bat together get india fitter humfittohindiafit fitnesschallenge comeoutandplay,0.4,0.4,16393,235
4442,2018-05-24 06:18:05+00:00,imVkohli,"I really believe in the concept of, ""you either win or you learn"". We fought hard and gave it our all but one thing is for sure, next season we definitely will bounce back stronger than ever with our learnings from this season. 
Take care. @RCBTweets #RCB #IPL2018 https://t.co/b0QM9chRAN",en,61195,4886,2849,450,"['RCB', 'IPL2018']",0,"[User(username='RCBTweets', id=70931004, displayname='Royal Challengers Bangalore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2018,1,2,0,49,False,really believe concept either win learn fought hard gave one thing sure next season definitely bounce back stronger ever learnings season take care rcbtweets rcb ipl2018,0.3615079365079365,0.17261904761904762,16010,288
4440,2018-05-27 10:47:32+00:00,imVkohli,Can't do weights yet but can run instead! 🏃🏻 Find a way even on a Sunday! 🤓 https://t.co/3DUvs4WEe1,en,64027,2802,1429,123,0,0,0,5,2018,0,0,1,18,False,cant weights yet run instead 🏃🏻 find way even sunday 🤓,0.0,0.0,390005,99
4439,2018-05-27 11:25:41+00:00,imVkohli,"Hey mate checked out the store and the stuff looks really good. My best wishes, I’m sure it’s gonna be a big success. https://t.co/8oTIADVlOs",en,24713,1554,299,28,0,0,0,5,2018,0,0,0,24,False,hey mate checked store stuff looks really good best wishes i’m sure it’s gonna big success,0.3777777777777778,0.5,24793,141
4438,2018-05-27 14:05:27+00:00,imVkohli,"@rohanbopanna Thanks Rohan, hope you're doing well. 😊",en,5155,217,60,7,0,https://twitter.com/rohanbopanna,"[User(username='rohanbopanna', id=34046228, displayname='Rohan Bopanna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2018,1,0,1,8,False,rohanbopanna thanks rohan hope youre well 😊,0.2,0.2,132598,53
4437,2018-05-29 09:28:30+00:00,imVkohli,Hard work always pays off 👍💪 https://t.co/NmhPOmhS2f,en,55072,3425,1598,176,0,0,0,5,2018,0,0,1,7,False,hard work always pays 👍💪,0.5416666666666666,-0.2916666666666667,258343,52
