Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
1623,2018-04-12 19:15:40+00:00,LewisHamilton,"Ready to fight this weekend. #TeamLH, are you ready? 🇨🇳 #24Seven @PUMA #PUMAPerformance #PUMAPartner https://t.co/jl1RmvzLa3",en,4286,468,256,49,"['TeamLH', '24Seven', 'PUMAPerformance', 'PUMAPartner']",0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,1,4,1,15,False,ready fight weekend teamlh ready 🇨🇳 24seven puma pumaperformance pumapartner,0.5,0.2,262083,124
1622,2018-04-13 14:20:07+00:00,LewisHamilton,🔴🔴🔴 #ChineseGP #F1 @TommyHilfiger @MercedesAMGF1 https://t.co/8x0svRQDTw,und,4827,449,116,47,"['ChineseGP', 'F1']",0,"[User(username='TommyHilfiger', id=30180137, displayname='Tommy Hilfiger', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,2,2,1,6,False,🔴🔴🔴 chinesegp f1 tommyhilfiger mercedesamgf1,0.0,0.0,388861,72
1621,2018-04-13 16:06:34+00:00,LewisHamilton,A good day. It always feels great to be back out on the track in Shanghai. We face strong competition this weekend and I look forward to qualifying tomorrow when we put all of our learnings to the test 🇨🇳 #ChineseGP #F1 @MercedesAMGF1 https://t.co/Jp0WBtwaG7,en,5897,715,187,32,"['ChineseGP', 'F1']",0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,1,2,1,44,False,good day always feels great back track shanghai face strong competition weekend look forward qualifying tomorrow put learnings test 🇨🇳 chinesegp f1 mercedesamgf1,0.5208333333333334,0.48333333333333334,270209,258
1620,2018-04-14 13:29:38+00:00,LewisHamilton,"Thank you so much to the awesome fans here in China, I feel your immense energy! I will do everything to fight for you tomorrow 🇨🇳  @MercedesAMGF1 #TeamLH #F1 https://t.co/Xd64sNBHmC",en,6362,717,352,42,"['TeamLH', 'F1']",0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,1,2,1,30,False,thank much awesome fans china feel immense energy everything fight tomorrow 🇨🇳 mercedesamgf1 teamlh f1,0.7333333333333334,0.39999999999999997,264468,182
1619,2018-04-14 17:14:15+00:00,LewisHamilton,"Awesome launching the new @Bose #SoundWear Companion in China this week. It's a portable speaker that sits comfortably on your neck, which means I can play my favourite tunes around the garage and my engineers can listen in! 🎶 #TeamBose #ChineseGP #F1 https://t.co/XUw4AF0Wre",en,3067,327,144,46,"['SoundWear', 'TeamBose', 'ChineseGP', 'F1']",0,"[User(username='Bose', id=204074545, displayname='Bose', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,1,4,1,43,False,awesome launching new bose soundwear companion china week portable speaker sits comfortably neck means play favourite tunes around garage engineers listen 🎶 teambose chinesegp f1,0.7515151515151516,0.5454545454545454,145042,275
1618,2018-04-15 12:00:04+00:00,LewisHamilton,"Lots of learnings from this weekend. I am so grateful to the fans for their incredible support out here, #TeamLHChina, thank you so much 🙏🏽. The full focus is now on Baku and to push for the top result there. @MercedesAMGF1 https://t.co/RAZowf3A5b",en,9282,994,458,61,['TeamLHChina'],0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,1,1,1,42,False,lots learnings weekend grateful fans incredible support teamlhchina thank much 🙏🏽 full focus baku push top result mercedesamgf1,0.5375000000000001,0.48750000000000004,268673,247
1617,2018-04-18 17:55:50+00:00,LewisHamilton,"Surround yourself with positivity and drop the negativity that weighs you down. It’s not how you fall, but how you get back up to hustle and fight even stronger than before 💪🏽 #24Seven @PUMA IGNITE Flash #PUMAPartner https://t.co/oUs2IrO1l9",en,7408,1067,260,103,"['24Seven', 'PUMAPartner']",0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,1,2,1,38,False,surround positivity drop negativity weighs it’s fall get back hustle fight even stronger 💪🏽 24seven puma ignite flash pumapartner,0.14444444444444446,-0.07777777777777779,276582,240
1616,2018-04-19 16:59:13+00:00,LewisHamilton,💥 @MonsterEnergy https://t.co/v0WmdGFmID,und,4211,393,143,38,0,0,"[User(username='MonsterEnergy', id=63253045, displayname='Monster Energy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,1,0,1,3,False,💥 monsterenergy,0.0,0.0,129623,40
1615,2018-04-19 20:28:50+00:00,LewisHamilton,A kid with a dream. Never let go of your dream #tbt #youcan #believe 📷x @latimages https://t.co/m5v5hwgeS4,en,12810,1570,249,94,"['tbt', 'youcan', 'believe']",0,"[User(username='latimages', id=973199029, displayname='LAT Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,1,3,1,17,False,kid dream never let go dream tbt youcan believe 📷x latimages,0.0,0.0,133792,106
1614,2018-04-23 14:38:17+00:00,LewisHamilton,When Gigi took me for a spin...💥💥💥💥 #WhatsYourDrive @GiGiHadid @TommyHilfiger https://t.co/iLwPudWR1x,en,9878,2010,150,164,['WhatsYourDrive'],0,"[User(username='GiGiHadid', id=171682730, displayname='Gigi Hadid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TommyHilfiger', id=30180137, displayname='Tommy Hilfiger', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,2,1,1,11,False,gigi took spin💥💥💥💥 whatsyourdrive gigihadid tommyhilfiger,0.0,0.0,518005,101
1613,2018-04-25 18:14:00+00:00,LewisHamilton,"As we approach the Azerbaijan GP weekend, our Team are fully focused on the immediate job at hand. I am always in awe of the exceptional drive and hard work they put in for each race. I'll never underestimate the power of teamwork 🔥@MercedesAMGF1 @TommyHilfiger #WhatsYourDrive https://t.co/swKeayXF8t",en,5831,786,223,38,['WhatsYourDrive'],0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TommyHilfiger', id=30180137, displayname='Tommy Hilfiger', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,2,1,1,47,False,approach azerbaijan gp weekend team fully focused immediate job hand always awe exceptional drive hard work put race ill never underestimate power teamwork 🔥mercedesamgf1 tommyhilfiger whatsyourdrive,0.7708333333333333,0.18749999999999997,147605,301
1612,2018-04-26 19:45:21+00:00,LewisHamilton,Feels good to be back in Baku 🔥 #F1 📷 by @latimages @MercedesAMGF1 https://t.co/lmykvTYnpU,en,5730,578,189,51,['F1'],0,"[User(username='latimages', id=973199029, displayname='LAT Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,2,1,2,14,False,feels good back baku 🔥 f1 📷 latimages mercedesamgf1,0.30000000000000004,0.35,260970,90
1611,2018-04-27 16:43:43+00:00,LewisHamilton,Lots of information gathered today. We look forward to fighting tomorrow... 💥  #F1 #AzerbaijanGP @MercedesAMGF1 https://t.co/wjsSjcaS0K,en,5520,602,193,31,"['F1', 'AzerbaijanGP']",0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,1,2,1,16,False,lots information gathered today look forward fighting tomorrow 💥 f1 azerbaijangp mercedesamgf1,0.0,0.0,137198,135
1610,2018-04-28 09:49:53+00:00,LewisHamilton,I am wishing you all an amazing weekend where ever you are in the world. Shine bright and live your best life!! God Bless. Lewis 🙏🏾 https://t.co/ogKW5sX2gA,en,10067,1127,646,140,0,0,0,4,2018,0,0,1,27,False,wishing amazing weekend ever world shine bright live best life god bless lewis 🙏🏾,0.625,0.6090909090909091,264086,155
1609,2018-04-28 18:06:10+00:00,LewisHamilton,Super close today. The team did a great job overnight and we are a step forward. Looking forward to race day tomorrow. Are you excited? #F1 #AzerbaijanGP #TeamLH @MercedesAMGF1 https://t.co/RrdasgrksQ,en,7766,827,350,49,"['F1', 'AzerbaijanGP', 'TeamLH']",0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,1,3,0,30,False,super close today team great job overnight step forward looking forward race day tomorrow excited f1 azerbaijangp teamlh mercedesamgf1,0.7222222222222222,0.5027777777777778,12902,200
1608,2018-04-29 09:38:21+00:00,LewisHamilton,Looking forward to this 🙌🏾 #proud https://t.co/RBzlXFcj35,en,1281,130,57,6,['proud'],0,0,4,2018,0,1,1,7,False,looking forward 🙌🏾 proud,1.0,0.8,258748,57
1607,2018-04-29 16:25:09+00:00,LewisHamilton,"Today was a reminder of my dad’s advice he said to me as a kid of never giving up. Thank you to the team for working so hard throughout the weekend as you always do. My thoughts go out to Valtteri, he drove a great race and was unlucky at the end @MercedesAMGF1 📷 @latimages https://t.co/i8pjb4kmIV",en,15486,2395,567,157,0,0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='latimages', id=973199029, displayname='LAT Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2018,2,0,1,56,False,today reminder dad’s advice said kid never giving thank team working hard throughout weekend always thoughts go valtteri drove great race unlucky end mercedesamgf1 📷 latimages,0.6458333333333333,0.25416666666666665,153064,298
